filename,filepath,label,patient_id,fold,seed,split_method,kfold
Male_Normal-0590.jpg,data\raw\normal\Male_Normal-0590.jpg,normal,Male_Normal-0590.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0591.jpg,data\raw\normal\Male_Normal-0591.jpg,normal,Male_Normal-0591.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0592.jpg,data\raw\normal\Male_Normal-0592.jpg,normal,Male_Normal-0592.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0593.jpg,data\raw\normal\Male_Normal-0593.jpg,normal,Male_Normal-0593.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0594.jpg,data\raw\normal\Male_Normal-0594.jpg,normal,Male_Normal-0594.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0595.jpg,data\raw\normal\Male_Normal-0595.jpg,normal,Male_Normal-0595.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0596.jpg,data\raw\normal\Male_Normal-0596.jpg,normal,Male_Normal-0596.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0597.jpg,data\raw\normal\Male_Normal-0597.jpg,normal,Male_Normal-0597.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0598.jpg,data\raw\normal\Male_Normal-0598.jpg,normal,Male_Normal-0598.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0599.jpg,data\raw\normal\Male_Normal-0599.jpg,normal,Male_Normal-0599.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0600.jpg,data\raw\normal\Male_Normal-0600.jpg,normal,Male_Normal-0600.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0601.jpg,data\raw\normal\Male_Normal-0601.jpg,normal,Male_Normal-0601.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0602.jpg,data\raw\normal\Male_Normal-0602.jpg,normal,Male_Normal-0602.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0603.jpg,data\raw\normal\Male_Normal-0603.jpg,normal,Male_Normal-0603.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0604.jpg,data\raw\normal\Male_Normal-0604.jpg,normal,Male_Normal-0604.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0605.jpg,data\raw\normal\Male_Normal-0605.jpg,normal,Male_Normal-0605.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0606.jpg,data\raw\normal\Male_Normal-0606.jpg,normal,Male_Normal-0606.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0607.jpg,data\raw\normal\Male_Normal-0607.jpg,normal,Male_Normal-0607.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0608.jpg,data\raw\normal\Male_Normal-0608.jpg,normal,Male_Normal-0608.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0609.jpg,data\raw\normal\Male_Normal-0609.jpg,normal,Male_Normal-0609.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0610.jpg,data\raw\normal\Male_Normal-0610.jpg,normal,Male_Normal-0610.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0611.jpg,data\raw\normal\Male_Normal-0611.jpg,normal,Male_Normal-0611.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0612.jpg,data\raw\normal\Male_Normal-0612.jpg,normal,Male_Normal-0612.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0613.jpg,data\raw\normal\Male_Normal-0613.jpg,normal,Male_Normal-0613.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0614.jpg,data\raw\normal\Male_Normal-0614.jpg,normal,Male_Normal-0614.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0615.jpg,data\raw\normal\Male_Normal-0615.jpg,normal,Male_Normal-0615.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0616.jpg,data\raw\normal\Male_Normal-0616.jpg,normal,Male_Normal-0616.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0617.jpg,data\raw\normal\Male_Normal-0617.jpg,normal,Male_Normal-0617.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0618.jpg,data\raw\normal\Male_Normal-0618.jpg,normal,Male_Normal-0618.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0619.jpg,data\raw\normal\Male_Normal-0619.jpg,normal,Male_Normal-0619.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0620.jpg,data\raw\normal\Male_Normal-0620.jpg,normal,Male_Normal-0620.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0621.jpg,data\raw\normal\Male_Normal-0621.jpg,normal,Male_Normal-0621.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0622.jpg,data\raw\normal\Male_Normal-0622.jpg,normal,Male_Normal-0622.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0623.jpg,data\raw\normal\Male_Normal-0623.jpg,normal,Male_Normal-0623.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0624.jpg,data\raw\normal\Male_Normal-0624.jpg,normal,Male_Normal-0624.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0625.jpg,data\raw\normal\Male_Normal-0625.jpg,normal,Male_Normal-0625.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0626.jpg,data\raw\normal\Male_Normal-0626.jpg,normal,Male_Normal-0626.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0627.jpg,data\raw\normal\Male_Normal-0627.jpg,normal,Male_Normal-0627.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0628.jpg,data\raw\normal\Male_Normal-0628.jpg,normal,Male_Normal-0628.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0629.jpg,data\raw\normal\Male_Normal-0629.jpg,normal,Male_Normal-0629.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0630.jpg,data\raw\normal\Male_Normal-0630.jpg,normal,Male_Normal-0630.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0631.jpg,data\raw\normal\Male_Normal-0631.jpg,normal,Male_Normal-0631.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0632.jpg,data\raw\normal\Male_Normal-0632.jpg,normal,Male_Normal-0632.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0633.jpg,data\raw\normal\Male_Normal-0633.jpg,normal,Male_Normal-0633.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0634.jpg,data\raw\normal\Male_Normal-0634.jpg,normal,Male_Normal-0634.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0635.jpg,data\raw\normal\Male_Normal-0635.jpg,normal,Male_Normal-0635.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0636.jpg,data\raw\normal\Male_Normal-0636.jpg,normal,Male_Normal-0636.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0637.jpg,data\raw\normal\Male_Normal-0637.jpg,normal,Male_Normal-0637.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0638.jpg,data\raw\normal\Male_Normal-0638.jpg,normal,Male_Normal-0638.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0639.jpg,data\raw\normal\Male_Normal-0639.jpg,normal,Male_Normal-0639.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0640.jpg,data\raw\normal\Male_Normal-0640.jpg,normal,Male_Normal-0640.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0641.jpg,data\raw\normal\Male_Normal-0641.jpg,normal,Male_Normal-0641.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0642.jpg,data\raw\normal\Male_Normal-0642.jpg,normal,Male_Normal-0642.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0643.jpg,data\raw\normal\Male_Normal-0643.jpg,normal,Male_Normal-0643.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0644.jpg,data\raw\normal\Male_Normal-0644.jpg,normal,Male_Normal-0644.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0645.jpg,data\raw\normal\Male_Normal-0645.jpg,normal,Male_Normal-0645.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0646.jpg,data\raw\normal\Male_Normal-0646.jpg,normal,Male_Normal-0646.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0647.jpg,data\raw\normal\Male_Normal-0647.jpg,normal,Male_Normal-0647.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0648.jpg,data\raw\normal\Male_Normal-0648.jpg,normal,Male_Normal-0648.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0649.jpg,data\raw\normal\Male_Normal-0649.jpg,normal,Male_Normal-0649.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0650.jpg,data\raw\normal\Male_Normal-0650.jpg,normal,Male_Normal-0650.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0651.jpg,data\raw\normal\Male_Normal-0651.jpg,normal,Male_Normal-0651.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0652.jpg,data\raw\normal\Male_Normal-0652.jpg,normal,Male_Normal-0652.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0653.jpg,data\raw\normal\Male_Normal-0653.jpg,normal,Male_Normal-0653.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0654.jpg,data\raw\normal\Male_Normal-0654.jpg,normal,Male_Normal-0654.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0655.jpg,data\raw\normal\Male_Normal-0655.jpg,normal,Male_Normal-0655.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0656.jpg,data\raw\normal\Male_Normal-0656.jpg,normal,Male_Normal-0656.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0657.jpg,data\raw\normal\Male_Normal-0657.jpg,normal,Male_Normal-0657.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0658.jpg,data\raw\normal\Male_Normal-0658.jpg,normal,Male_Normal-0658.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0659.jpg,data\raw\normal\Male_Normal-0659.jpg,normal,Male_Normal-0659.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0660.jpg,data\raw\normal\Male_Normal-0660.jpg,normal,Male_Normal-0660.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0661.jpg,data\raw\normal\Male_Normal-0661.jpg,normal,Male_Normal-0661.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0662.jpg,data\raw\normal\Male_Normal-0662.jpg,normal,Male_Normal-0662.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0663.jpg,data\raw\normal\Male_Normal-0663.jpg,normal,Male_Normal-0663.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0664.jpg,data\raw\normal\Male_Normal-0664.jpg,normal,Male_Normal-0664.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0665.jpg,data\raw\normal\Male_Normal-0665.jpg,normal,Male_Normal-0665.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0666.jpg,data\raw\normal\Male_Normal-0666.jpg,normal,Male_Normal-0666.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0667.jpg,data\raw\normal\Male_Normal-0667.jpg,normal,Male_Normal-0667.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0668.jpg,data\raw\normal\Male_Normal-0668.jpg,normal,Male_Normal-0668.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0669.jpg,data\raw\normal\Male_Normal-0669.jpg,normal,Male_Normal-0669.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0670.jpg,data\raw\normal\Male_Normal-0670.jpg,normal,Male_Normal-0670.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0671.jpg,data\raw\normal\Male_Normal-0671.jpg,normal,Male_Normal-0671.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0672.jpg,data\raw\normal\Male_Normal-0672.jpg,normal,Male_Normal-0672.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0673.jpg,data\raw\normal\Male_Normal-0673.jpg,normal,Male_Normal-0673.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0674.jpg,data\raw\normal\Male_Normal-0674.jpg,normal,Male_Normal-0674.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0675.jpg,data\raw\normal\Male_Normal-0675.jpg,normal,Male_Normal-0675.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0676.jpg,data\raw\normal\Male_Normal-0676.jpg,normal,Male_Normal-0676.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0677.jpg,data\raw\normal\Male_Normal-0677.jpg,normal,Male_Normal-0677.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0678.jpg,data\raw\normal\Male_Normal-0678.jpg,normal,Male_Normal-0678.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0679.jpg,data\raw\normal\Male_Normal-0679.jpg,normal,Male_Normal-0679.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0680.jpg,data\raw\normal\Male_Normal-0680.jpg,normal,Male_Normal-0680.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0681.jpg,data\raw\normal\Male_Normal-0681.jpg,normal,Male_Normal-0681.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0682.jpg,data\raw\normal\Male_Normal-0682.jpg,normal,Male_Normal-0682.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0683.jpg,data\raw\normal\Male_Normal-0683.jpg,normal,Male_Normal-0683.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0684.jpg,data\raw\normal\Male_Normal-0684.jpg,normal,Male_Normal-0684.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0685.jpg,data\raw\normal\Male_Normal-0685.jpg,normal,Male_Normal-0685.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0686.jpg,data\raw\normal\Male_Normal-0686.jpg,normal,Male_Normal-0686.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0687.jpg,data\raw\normal\Male_Normal-0687.jpg,normal,Male_Normal-0687.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0688.jpg,data\raw\normal\Male_Normal-0688.jpg,normal,Male_Normal-0688.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0689.jpg,data\raw\normal\Male_Normal-0689.jpg,normal,Male_Normal-0689.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0690.jpg,data\raw\normal\Male_Normal-0690.jpg,normal,Male_Normal-0690.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0691.jpg,data\raw\normal\Male_Normal-0691.jpg,normal,Male_Normal-0691.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0692.jpg,data\raw\normal\Male_Normal-0692.jpg,normal,Male_Normal-0692.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0693.jpg,data\raw\normal\Male_Normal-0693.jpg,normal,Male_Normal-0693.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0694.jpg,data\raw\normal\Male_Normal-0694.jpg,normal,Male_Normal-0694.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0695.jpg,data\raw\normal\Male_Normal-0695.jpg,normal,Male_Normal-0695.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0696.jpg,data\raw\normal\Male_Normal-0696.jpg,normal,Male_Normal-0696.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0697.jpg,data\raw\normal\Male_Normal-0697.jpg,normal,Male_Normal-0697.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0698.jpg,data\raw\normal\Male_Normal-0698.jpg,normal,Male_Normal-0698.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0699.jpg,data\raw\normal\Male_Normal-0699.jpg,normal,Male_Normal-0699.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0700.jpg,data\raw\normal\Male_Normal-0700.jpg,normal,Male_Normal-0700.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0701.jpg,data\raw\normal\Male_Normal-0701.jpg,normal,Male_Normal-0701.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0702.jpg,data\raw\normal\Male_Normal-0702.jpg,normal,Male_Normal-0702.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0703.jpg,data\raw\normal\Male_Normal-0703.jpg,normal,Male_Normal-0703.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0704.jpg,data\raw\normal\Male_Normal-0704.jpg,normal,Male_Normal-0704.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0705.jpg,data\raw\normal\Male_Normal-0705.jpg,normal,Male_Normal-0705.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0706.jpg,data\raw\normal\Male_Normal-0706.jpg,normal,Male_Normal-0706.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0707.jpg,data\raw\normal\Male_Normal-0707.jpg,normal,Male_Normal-0707.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0708.jpg,data\raw\normal\Male_Normal-0708.jpg,normal,Male_Normal-0708.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0709.jpg,data\raw\normal\Male_Normal-0709.jpg,normal,Male_Normal-0709.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0710.jpg,data\raw\normal\Male_Normal-0710.jpg,normal,Male_Normal-0710.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0711.jpg,data\raw\normal\Male_Normal-0711.jpg,normal,Male_Normal-0711.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0712.jpg,data\raw\normal\Male_Normal-0712.jpg,normal,Male_Normal-0712.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0713.jpg,data\raw\normal\Male_Normal-0713.jpg,normal,Male_Normal-0713.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0714.jpg,data\raw\normal\Male_Normal-0714.jpg,normal,Male_Normal-0714.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0715.jpg,data\raw\normal\Male_Normal-0715.jpg,normal,Male_Normal-0715.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0716.jpg,data\raw\normal\Male_Normal-0716.jpg,normal,Male_Normal-0716.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0717.jpg,data\raw\normal\Male_Normal-0717.jpg,normal,Male_Normal-0717.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0718.jpg,data\raw\normal\Male_Normal-0718.jpg,normal,Male_Normal-0718.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0719.jpg,data\raw\normal\Male_Normal-0719.jpg,normal,Male_Normal-0719.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0720.jpg,data\raw\normal\Male_Normal-0720.jpg,normal,Male_Normal-0720.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0721.jpg,data\raw\normal\Male_Normal-0721.jpg,normal,Male_Normal-0721.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0722.jpg,data\raw\normal\Male_Normal-0722.jpg,normal,Male_Normal-0722.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0723.jpg,data\raw\normal\Male_Normal-0723.jpg,normal,Male_Normal-0723.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0724.jpg,data\raw\normal\Male_Normal-0724.jpg,normal,Male_Normal-0724.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0725.jpg,data\raw\normal\Male_Normal-0725.jpg,normal,Male_Normal-0725.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0726.jpg,data\raw\normal\Male_Normal-0726.jpg,normal,Male_Normal-0726.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0727.jpg,data\raw\normal\Male_Normal-0727.jpg,normal,Male_Normal-0727.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0728.jpg,data\raw\normal\Male_Normal-0728.jpg,normal,Male_Normal-0728.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0729.jpg,data\raw\normal\Male_Normal-0729.jpg,normal,Male_Normal-0729.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0730.jpg,data\raw\normal\Male_Normal-0730.jpg,normal,Male_Normal-0730.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0731.jpg,data\raw\normal\Male_Normal-0731.jpg,normal,Male_Normal-0731.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0732.jpg,data\raw\normal\Male_Normal-0732.jpg,normal,Male_Normal-0732.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0733.jpg,data\raw\normal\Male_Normal-0733.jpg,normal,Male_Normal-0733.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0734.jpg,data\raw\normal\Male_Normal-0734.jpg,normal,Male_Normal-0734.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0735.jpg,data\raw\normal\Male_Normal-0735.jpg,normal,Male_Normal-0735.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0736.jpg,data\raw\normal\Male_Normal-0736.jpg,normal,Male_Normal-0736.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0737.jpg,data\raw\normal\Male_Normal-0737.jpg,normal,Male_Normal-0737.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0738.jpg,data\raw\normal\Male_Normal-0738.jpg,normal,Male_Normal-0738.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0739.jpg,data\raw\normal\Male_Normal-0739.jpg,normal,Male_Normal-0739.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0740.jpg,data\raw\normal\Male_Normal-0740.jpg,normal,Male_Normal-0740.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0741.jpg,data\raw\normal\Male_Normal-0741.jpg,normal,Male_Normal-0741.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0742.jpg,data\raw\normal\Male_Normal-0742.jpg,normal,Male_Normal-0742.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0743.jpg,data\raw\normal\Male_Normal-0743.jpg,normal,Male_Normal-0743.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0744.jpg,data\raw\normal\Male_Normal-0744.jpg,normal,Male_Normal-0744.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0745.jpg,data\raw\normal\Male_Normal-0745.jpg,normal,Male_Normal-0745.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0746.jpg,data\raw\normal\Male_Normal-0746.jpg,normal,Male_Normal-0746.jpg,0,42,stratified_image_level_fallback,5
Male_Normal-0747.jpg,data\raw\normal\Male_Normal-0747.jpg,normal,Male_Normal-0747.jpg,3,42,stratified_image_level_fallback,5
Male_Normal-0748.jpg,data\raw\normal\Male_Normal-0748.jpg,normal,Male_Normal-0748.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0749.jpg,data\raw\normal\Male_Normal-0749.jpg,normal,Male_Normal-0749.jpg,2,42,stratified_image_level_fallback,5
Male_Normal-0750.jpg,data\raw\normal\Male_Normal-0750.jpg,normal,Male_Normal-0750.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0751.jpg,data\raw\normal\Male_Normal-0751.jpg,normal,Male_Normal-0751.jpg,1,42,stratified_image_level_fallback,5
Male_Normal-0752.jpg,data\raw\normal\Male_Normal-0752.jpg,normal,Male_Normal-0752.jpg,4,42,stratified_image_level_fallback,5
Male_Normal-0753.jpg,data\raw\normal\Male_Normal-0753.jpg,normal,Male_Normal-0753.jpg,0,42,stratified_image_level_fallback,5
